,cc,cc_x,cc_y,cc_smart,dphase_smart,coh,coh_freq,mean_motion,std_motion,mean_tempo,mean_tempo_dev,std_tempo_dev,ci68-min_dev,ci68-max_dev,dphase_cc,dphase,exp_n,musician,riot_type,factor1,factor2
185,0.18817455190703722,12,0.2799293251340275,0.29519894480812675,12,0.6401703766961903,1.3671875,0.13607122145440056,0.04886123516058877,1.4147834166666666,-0.0077443749999999145,0.04510556147479571,-0.014005226243249246,-0.0014835237567505828,0.2804143852060543,13,17,Drum,head,high,No
186,-0.0277328844088271,217,0.086472044441666,0.04584714144291467,-9,0.19335491011161776,4.8828125,0.0566819965452535,0.01156101489071299,0.2503667578125,-1.5911221590922146e-05,0.005947703286132784,-0.00032077222413267356,0.0002889497809508292,0.046173122779386025,-8,17,Cello,leg,high,No
187,0.0007491849215515552,1643,0.058019234919218045,0.03741863046738098,-5,0.2001714007049573,4.1015625,0.08353533207788745,0.014130514007337842,0.2503667578125,-1.5911221590922146e-05,0.005947703286132784,-0.00032077222413267356,0.0002889497809508292,0.03690355995737579,-5,17,Cello,head,high,No
188,-0.013709509685304528,68,0.5210941964086859,0.5442151866031261,-24,0.7708436720695733,1.171875,0.06049670425594825,0.015313438518315872,0.9119170487804877,0.0028502439024390507,0.05189370449539901,-0.0026607719311407996,0.008361259736018901,0.5483838291555195,-24,17,Sax,leg,high,No
189,0.0358734103269028,348,0.12619298458720782,0.1396728236956658,-21,0.1605669956970053,1.7578125,0.05820492165035423,0.012268861989195343,0.9119170487804877,0.0028502439024390507,0.05189370449539901,-0.0026607719311407996,0.008361259736018901,0.13445895200134297,-22,17,Sax,head,high,No
190,-0.1910014713587557,62,0.342880289155045,0.36265996937286155,-13,0.7737922782032672,2.734375,0.11563646339036604,0.016640036691692422,0.3801348008849557,-5.7623893805257204e-05,0.025509927976166524,-0.00168946896247894,0.0015742211748684257,0.3640044720216661,-13,17,Piano,leg,high,No
191,-0.3440096187812846,61,0.4842290309274712,0.5254592401893132,-14,0.7780895708588335,2.734375,0.06501970087747677,0.007968620002281912,0.3801348008849557,-5.7623893805257204e-05,0.025509927976166524,-0.00168946896247894,0.0015742211748684257,0.5246613851633357,-14,17,Piano,head,high,No
192,-0.17417088058818125,46,0.5019979545962077,0.5978893962062352,-19,0.7706339237186736,1.3671875,0.20520266228041728,0.05513901358409155,0.6512007909482758,0.0045958987068966525,0.02849482233863915,0.0020516423430410463,0.007140155070752259,0.59546307474583,-19,17,Accordion,leg,high,No
193,0.4489263158765307,61,0.46387203851026376,0.518682899970169,-5,0.7545929862998796,1.5625,0.0783546632566495,0.01111715001678767,0.6512007909482758,0.0045958987068966525,0.02849482233863915,0.0020516423430410463,0.007140155070752259,0.5150652597146466,-5,17,Accordion,head,high,No
194,0.07452558999305656,466,0.17766007624255856,0.12934552951776457,-5,0.340988145324032,2.734375,0.09165454331782855,0.018457242950708327,0.33963321442307687,0.0012105317307692597,0.02617831694693195,-0.00035074166032894897,0.0027718051218674684,0.13064824148875362,-5,17,Clarinet,leg,high,No
195,0.02271899070466645,859,0.10443244018032313,0.051047389066976784,6,0.2586221249015045,1.7578125,0.051831238459485146,0.004965353846004336,0.33963321442307687,0.0012105317307692597,0.02617831694693195,-0.00035074166032894897,0.0027718051218674684,0.051653999920948455,7,17,Clarinet,head,high,No
196,0.0014847528043202348,1885,0.05449490860502996,0.008283365993401988,4,0.16939284857959444,5.46875,0.0601075468857422,0.02496411629057197,0.2500961340909091,-4.2500000000995026e-07,0.0071151969141753585,-0.00037708878339271526,0.00037623878339269537,0.006520756811417565,4,18,Drum,leg,low,Yes
197,-0.3575579230625512,385,0.4412050114678921,0.3956842326791058,10,0.7445484210151565,4.1015625,0.09369961186126322,0.012494667745453254,0.2500961340909091,-4.2500000000995026e-07,0.0071151969141753585,-0.00037708878339271526,0.00037623878339269537,0.3959950064214581,10,18,Drum,head,low,Yes
198,-0.02705038519695698,134,0.11000005079928792,0.07324317229356465,-16,0.1676753232527699,6.640625,0.059204965566781544,0.006959046189798128,0.5001207359375,9.82765625000881e-05,0.011347729816458617,-0.000764449476336603,0.0009610026013367792,0.07118361876296307,-16,18,Cello,leg,low,Yes
199,0.05417210811416724,871,0.07754816392481888,0.05289986203847687,1,0.4905540198293455,3.90625,0.09723700036304891,0.009751624098678677,0.5001207359375,9.82765625000881e-05,0.011347729816458617,-0.000764449476336603,0.0009610026013367792,0.05417210811416724,0,18,Cello,head,low,Yes
200,0.11939294732215242,61,0.5328981475811088,0.5838279155542745,-16,0.77514018200336,1.3671875,0.06781847559573281,0.015213681844136124,0.7633896718750001,-0.004347567708333407,0.03901023689966863,-0.008176404740113115,-0.0005187306765536978,0.5804450586126354,-16,18,Sax,leg,low,Yes
201,0.10190674150368935,65,0.11977112903897844,0.12468600067971665,-11,0.28979960549913913,2.734375,0.061517591380312577,0.008160342344103498,0.7633896718750001,-0.004347567708333407,0.03901023689966863,-0.008176404740113115,-0.0005187306765536978,0.12665648661673914,-11,18,Sax,head,low,Yes
202,0.035285371079385584,1302,0.09847596012131815,0.05065803614423868,-2,0.25656828071806,5.859375,0.10990888714213755,0.01222676326699643,1.002164676470588,-0.0015335294117644078,0.034228392729301546,-0.0055252116406130074,0.002458152817084192,0.03644618389204018,-3,18,Piano,leg,low,Yes
203,-0.4722817864607709,41,0.5462412724711592,0.5568206307951435,42,0.7619251615945044,0.9765625,0.049639181193626446,0.006843268905682936,1.002164676470588,-0.0015335294117644078,0.034228392729301546,-0.0055252116406130074,0.002458152817084192,0.5492530053060672,41,18,Piano,head,low,Yes
204,0.4549470355706504,0,0.4549470355706504,0.4678888640214558,-12,0.8012764011502194,1.3671875,0.06513981748701145,0.029635814987989045,1.5521388062500001,-0.05268290625000023,0.041103053629749337,-0.05893273334592808,-0.04643307915407238,0.5226647778602913,-12,18,Accordion,leg,low,Yes
205,0.06740115317111839,584,0.15834585260202708,0.10322229099126566,-10,0.5088470151501553,1.3671875,0.06815484316868675,0.009699846719340514,1.5521388062500001,-0.05268290625000023,0.041103053629749337,-0.05893273334592808,-0.04643307915407238,0.0927730408421102,-11,18,Accordion,head,low,Yes
206,-0.3105672657041749,16,0.3327097707371655,0.3345258644143551,16,0.7554578299085336,2.5390625,0.06893323279529844,0.012304556479446668,0.3712678875,0.0007021852272726932,0.027166684454814037,-0.001059179149229645,0.0024635496037750315,0.3335461647206542,16,18,Clarinet,leg,low,Yes
207,0.03519739994290494,1005,0.107308236290857,0.04706199665669196,-5,0.19647685906653684,3.515625,0.051422237790445274,0.004957499799198196,0.3712678875,0.0007021852272726932,0.027166684454814037,-0.001059179149229645,0.0024635496037750315,0.04493390198560232,-5,18,Clarinet,head,low,Yes
208,-0.006739668055307014,109,0.1465339166259669,0.0988202675101944,-38,0.2276097132781856,4.8828125,0.054834116481612453,0.006878457483095582,1.4296622897727274,-0.005003244318181898,0.053550271011517714,-0.012766774493852905,0.0027602858574891087,0.11446111852610166,-34,19,Drum,leg,high,Yes
209,-0.05563906329827863,34,0.25448922205978675,0.27113731716303135,35,0.3703087491532084,0.78125,0.08551275288801131,0.023789562298362127,1.4296622897727274,-0.005003244318181898,0.053550271011517714,-0.012766774493852905,0.0027602858574891087,0.2557388210730638,34,19,Drum,head,high,Yes
210,0.025415919695670995,1512,0.11340114642879462,0.06439743558230997,-17,0.35937821748258675,5.6640625,0.059944194465599634,0.010591342371769731,0.6126106796874999,0.0007978515625000071,0.021155278744299476,-0.0010003471307654486,0.0025960502557654625,0.06588500293838252,-17,19,Cello,leg,high,Yes
211,0.042554772523393125,1354,0.16179161893164884,0.11678134943759533,22,0.5250486136976042,6.4453125,0.128507797298608,0.013048073187317672,0.6126106796874999,0.0007978515625000071,0.021155278744299476,-0.0010003471307654486,0.0025960502557654625,0.12083933443360213,22,19,Cello,head,high,Yes
212,0.21778039665114676,27,0.4035844451787105,0.4147030512553999,-6,0.547746215877664,2.9296875,0.07131650258361555,0.011684876518675452,0.33091050793650795,6.716666666662964e-05,0.03609557204097952,-0.0021194747465413263,0.002253808079874585,0.415057219360031,-6,19,Sax,leg,high,Yes
213,0.014575515351392464,881,0.09841721029050739,0.07795972194484677,-7,0.18090581320473462,7.421875,0.06162762259259632,0.0075816678449969754,0.33091050793650795,6.716666666662964e-05,0.03609557204097952,-0.0021194747465413263,0.002253808079874585,0.07875510700022513,-7,19,Sax,head,high,Yes
214,-0.04702102419948699,108,0.15546592950213198,0.12967338273262416,23,0.40529543178161553,2.34375,0.10439318170885978,0.010674707698771773,0.8562495,-0.001699182926829197,0.03869297792688877,-0.005808305913459409,0.002409940059801015,0.13991606287181338,23,19,Piano,leg,high,Yes
215,0.07576198795253677,12,0.13313863538997828,0.1515229086607668,11,0.3409426213738023,1.171875,0.05494155280108065,0.0073636915400498255,0.8562495,-0.001699182926829197,0.03869297792688877,-0.005808305913459409,0.002409940059801015,0.1331638016898706,12,19,Piano,head,high,Yes
216,-0.6817217210681739,96,0.701385110080826,0.6978304187532649,18,0.8637236584398812,2.5390625,0.21786283384686636,0.0964447918982319,0.38915761658653847,0.0002516334134615332,0.018512423439695162,-0.0009827654651302113,0.0014860322920532778,0.7016210749844659,18,19,Accordion,leg,high,Yes
217,-0.3821150968478936,18,0.44153425185430323,0.4345062391688837,-19,0.6943040056481751,2.5390625,0.08255224543037235,0.008631709473505644,0.38915761658653847,0.0002516334134615332,0.018512423439695162,-0.0009827654651302113,0.0014860322920532778,0.4428211588820229,18,19,Accordion,head,high,Yes
218,-0.05835176834596913,618,0.09000583819166431,0.08859597164129054,13,0.4167247001056288,3.90625,0.06131905417935344,0.011052293533665365,0.2570346537267081,-0.0003423680124223893,0.04226687121923847,-0.0026075133636217747,0.001922777338776996,0.08285284339606848,12,19,Clarinet,leg,high,Yes
219,-0.028527212527394742,183,0.06177910646323646,0.03415414699649075,9,0.2811349249874409,2.734375,0.051339008061238235,0.0049117383298579054,0.2570346537267081,-0.0003423680124223893,0.04226687121923847,-0.0026075133636217747,0.001922777338776996,0.03871620582292893,9,19,Clarinet,head,high,Yes
220,-0.03748973659476814,356,0.11779729550786394,0.09467681536126232,-22,0.24473699030834342,6.4453125,0.05527008152348078,0.005826035164539294,0.7539925937499999,5.207932692309945e-05,0.030997894720523562,-0.002870992181364282,0.0029751508352104804,0.09496268398111386,-22,20,Drum,leg,close,No
221,-0.027720878171400298,992,0.1650786864127214,0.13936822960650266,-21,0.35296130757304184,7.421875,0.09261017063754594,0.01604669372084987,0.7539925937499999,5.207932692309945e-05,0.030997894720523562,-0.002870992181364282,0.0029751508352104804,0.13903952942898912,-21,20,Drum,head,close,No
222,-0.16002430635181986,24,0.3097675837063063,0.2764049825978643,24,0.5799541155515315,1.3671875,0.06972916690329654,0.020326302215688187,0.7540969399038462,-2.203605769233687e-05,0.031108531798589027,-0.0029555405354948763,0.0029114684201102022,0.3104225422142318,24,20,Cello,leg,close,No
223,0.19753730070322026,6,0.22721878160404416,0.22919654168176126,6,0.7198906216791054,1.3671875,0.15696827617267628,0.025708665040885714,0.7540969399038462,-2.203605769233687e-05,0.031108531798589027,-0.0029555405354948763,0.0029114684201102022,0.2274273186720826,6,20,Cello,head,close,No
224,0.34922616214034075,10,0.619791573444865,0.6155755842054362,10,0.8062539533900286,1.3671875,0.06814832084813727,0.012350809303379801,0.7124526113636361,0.0012155704545456579,0.03886372771672414,-0.002347890649328048,0.004779031558419363,0.6199041268941549,10,20,Sax,leg,close,No
225,0.07486137440110557,84,0.09927051457079852,0.08263791584907029,5,0.34296754358826215,1.953125,0.06161055374727617,0.005968463059195646,0.7124526113636361,0.0012155704545456579,0.03886372771672414,-0.002347890649328048,0.004779031558419363,0.084933458247281,6,20,Sax,head,close,No
226,-0.02391707090948154,2335,0.12305983016418491,0.050026768009403255,38,0.2232220776005764,7.8125,0.10420571295882888,0.010885966287701975,0.7448069423076922,0.0017835961538463442,0.05450962996447449,-0.003356609260521623,0.006923801568214311,0.0333139816454844,37,20,Piano,leg,close,No
227,0.08901758132111974,2212,0.1994913261847335,0.09661593108990353,7,0.20559684666491582,7.6171875,0.04723167769719506,0.005798130946284945,0.7448069423076922,0.0017835961538463442,0.05450962996447449,-0.003356609260521623,0.006923801568214311,0.10668145293912197,8,20,Piano,head,close,No
228,0.17496047030853903,13,0.4278808326466958,0.4174622858906045,13,0.9195549908435576,1.3671875,0.1430249223345492,0.06741955438301839,0.755206005319149,-0.0013735585106384469,0.023215607272116048,-0.0036762726736471003,0.0009291556523702066,0.4294768531747713,13,20,Accordion,leg,close,No
229,-0.16871099964939545,52,0.12912758654464696,0.11873614946737653,-23,0.8232435333158034,2.734375,0.10143742800186528,0.01359800724976377,0.755206005319149,-0.0013735585106384469,0.023215607272116048,-0.0036762726736471003,0.0009291556523702066,0.11795396138306774,-23,20,Accordion,head,close,No
230,0.44773465436721593,5,0.5185653296986671,0.5065472608270468,5,0.6944139004674049,1.3671875,0.07349957943693733,0.018445059988394692,0.6838393389830509,-0.005429406779661106,0.05701892681393051,-0.010477204530957726,-0.0003816090283644859,0.5189826827554403,5,20,Clarinet,leg,close,No
231,-0.0034577159299032396,1376,0.121733910785689,0.06406572370425767,19,0.24156071167510695,6.0546875,0.05203440659191282,0.0048567444840278105,0.6838393389830509,-0.005429406779661106,0.05701892681393051,-0.010477204530957726,-0.0003816090283644859,0.06481948704661594,19,20,Clarinet,head,close,No
232,0.10340986636495786,132,0.259455604571246,0.2611533153469744,-12,0.4819256838642788,1.3671875,0.052859101543587875,0.008569875540786908,0.7224933822115387,-0.0002758245192310015,0.015322459200107866,-0.0017207176104729947,0.0011690685720109916,0.2532683242758502,-12,21,Drum,leg,close,Yes
233,0.04676248577108588,58,0.09666347664050365,0.09907470549193169,-13,0.2657028750501845,2.1484375,0.0853380074529884,0.01696169399860863,0.7224933822115387,-0.0002758245192310015,0.015322459200107866,-0.0017207176104729947,0.0011690685720109916,0.09978509558542964,-13,21,Drum,head,close,Yes
234,-0.01455149875725753,446,0.0697986295550176,0.02742252885936816,-15,0.3120504115803606,2.5390625,0.05639425841997419,0.012708488130915753,0.7793477984693878,-0.0007423698979593148,0.025538906514555034,-0.003223292245087518,0.0017385524491688887,0.039543849913411575,38,21,Cello,leg,close,Yes
235,-0.001908137014839569,721,0.13075962262544638,0.053582196294817336,20,0.2235942209977078,4.4921875,0.08348829780534933,0.014672853628830038,0.7793477984693878,-0.0007423698979593148,0.025538906514555034,-0.003223292245087518,0.0017385524491688887,0.0540609766951473,20,21,Cello,head,close,Yes
236,0.24454322271554899,60,0.5385978222963453,0.6089993661558106,-13,0.916541045586971,2.734375,0.06649257968403305,0.01423382126213455,0.7216757788461539,0.00047125961538458256,0.04281912286761993,-0.003566542280281783,0.004509061511050948,0.6188444763485669,-13,21,Sax,leg,close,Yes
237,0.15004446485495088,66,0.19359543301930598,0.18702706178813705,-6,0.5073041888545133,2.734375,0.060361002361282404,0.010360569375883385,0.7216757788461539,0.00047125961538458256,0.04281912286761993,-0.003566542280281783,0.004509061511050948,0.1873751824644907,-6,21,Sax,head,close,Yes
238,0.06706480826088822,837,0.09121956471604092,0.086037626494127,-9,0.24741648262230556,4.296875,0.10047654704569069,0.011714099340357257,0.7182508076923078,-0.0007460000000000671,0.04799377751535924,-0.005271766826911227,0.003779766826911093,0.08398134741121996,-8,21,Piano,leg,close,Yes
239,0.3576431785283252,0,0.3576431785283252,0.3904284537526845,-5,0.5423077989117352,1.3671875,0.05027447191383375,0.006125592221563041,0.7182508076923078,-0.0007460000000000671,0.04799377751535924,-0.005271766826911227,0.003779766826911093,0.3928784901865049,-5,21,Piano,head,close,Yes
240,0.22129866369710474,65,0.6097687592652136,0.6954517003306738,-15,0.8574644593155141,2.5390625,0.08668093833886527,0.03468644292735718,0.7986916684782609,0.0033518097826086522,0.06433283546483196,-0.003098234409421004,0.009801853974638309,0.6929589882754659,-15,21,Accordion,leg,close,Yes
241,0.35476103613474336,73,0.4036746999144265,0.4462978502463094,-7,0.5442320777889035,2.34375,0.08413278086469317,0.020530767412853205,0.7986916684782609,0.0033518097826086522,0.06433283546483196,-0.003098234409421004,0.009801853974638309,0.448607955487464,-7,21,Accordion,head,close,Yes
242,0.3815738903850135,63,0.7400441249385145,0.8300604878047414,-12,0.9778300652851155,1.3671875,0.07261637910634203,0.020720099385021538,0.760618165,-0.00026858500000005226,0.049010576764649344,-0.004981761720500097,0.004444591720499993,0.8281224136573017,-12,21,Clarinet,leg,close,Yes
243,0.05507055921967353,679,0.16653765474255636,0.09107874315618676,-9,0.2689791678626375,5.2734375,0.05019152380101326,0.005080547960535201,0.760618165,-0.00026858500000005226,0.049010576764649344,-0.004981761720500097,0.004444591720499993,0.08885221003251617,-9,21,Clarinet,head,close,Yes
244,-0.0078927492668065,948,0.06659218810414193,0.002635216448129046,-3,0.43841103121176256,2.734375,0.052777454371473326,0.005387122544850587,0.24872365696022725,5.3922585227287525e-05,0.00846946879535481,-0.0003801963719116755,0.00048804154236625053,0.001703256047582126,-3,22,Drum,leg,low,No
245,0.12780468287522806,71,0.2513361238582319,0.24533732238561792,-4,0.7414459520217187,4.1015625,0.10813239654682379,0.02084266142432184,0.24872365696022725,5.3922585227287525e-05,0.00846946879535481,-0.0003801963719116755,0.00048804154236625053,0.24456051099558174,-4,22,Drum,head,low,No
246,0.007160008805478514,1361,0.09770923687020637,0.08177899676223155,8,0.15173261445614203,0.390625,0.05597164243537628,0.00600193183670805,0.3691648119747898,-6.502205882340414e-05,0.0105673677862867,-0.0007237441901952723,0.000593700072548464,0.0784198692468371,9,22,Cello,leg,low,No
247,0.12240377990979588,4,0.16901123709675445,0.16579364483503786,4,0.49204682580200015,5.46875,0.09137088117691182,0.008650019511552367,0.3691648119747898,-6.502205882340414e-05,0.0105673677862867,-0.0007237441901952723,0.000593700072548464,0.16910778795403333,4,22,Cello,head,low,No
248,-0.0014374658763091313,121,0.45196156635774715,0.42123156069071543,21,0.7984747520138211,1.953125,0.06347682943665449,0.009860298961344249,1.0232638819444446,-0.002870937500000201,0.1672450870331298,-0.021825380697088247,0.016083505697087844,0.4157348484560679,21,22,Sax,leg,low,No
249,-0.022756449129772476,825,0.16607089047500725,0.13033486665147145,26,0.23438087112528913,6.0546875,0.06382244818057072,0.006381292682173094,1.0232638819444446,-0.002870937500000201,0.1672450870331298,-0.021825380697088247,0.016083505697087844,0.13334698185623584,26,22,Sax,head,low,No
250,-0.37971903126508105,23,0.4045036448219157,0.4069229100710563,23,0.4402362864728161,1.953125,0.11872080494003318,0.01986828420098663,0.49738567352941176,-0.0004879441176470688,0.024421270718197444,-0.0022891680463671196,0.001313279811072982,0.405771460543525,23,22,Piano,leg,low,No
251,-0.30775310196751976,24,0.3274710375306467,0.3518182087442751,-24,0.36514839508519337,0.5859375,0.07222358822192619,0.02174558444480843,0.49738567352941176,-0.0004879441176470688,0.024421270718197444,-0.0022891680463671196,0.001313279811072982,0.3518182087442751,-24,22,Piano,head,low,No
252,-0.48214064124970746,73,0.5928420257149366,0.6424691452621639,-76,0.8530655009133639,1.3671875,0.07724955279642286,0.013974819680962614,1.5222528352272726,0.010845664772727505,0.07893403956569761,-0.0005979149978416979,0.022289244543296706,0.6424691452621639,-76,22,Accordion,leg,low,No
253,-0.282375370902996,77,0.42149244565416216,0.4746900819084334,-76,0.6951988253856576,1.3671875,0.0687583708503675,0.010401761365905805,1.5222528352272726,0.010845664772727505,0.07893403956569761,-0.0005979149978416979,0.022289244543296706,0.4746900819084334,-76,22,Accordion,head,low,No
254,0.5483563059574799,67,0.6254066373325028,0.6575014219128578,-6,0.8801949915698329,1.3671875,0.07347429889960724,0.013360369659011408,0.7370349363636364,-0.00019806363636369089,0.030777206298909357,-0.0030200620388706333,0.0026239347661432513,0.6558781503238702,-6,22,Clarinet,leg,low,No
255,0.11612032970782848,934,0.14153014175661857,0.14669241189450902,-10,0.1874681473989526,1.3671875,0.05091714219726563,0.005036257186612437,0.7370349363636364,-0.00019806363636369089,0.030777206298909357,-0.0030200620388706333,0.0026239347661432513,0.14774176992547214,-10,22,Clarinet,head,low,No
256,0.25831136705630015,72,0.2710980242533951,0.2609708867589843,0,0.43816470184409373,1.3671875,0.05453926997012602,0.005932865033356515,0.7207215439814816,-0.0024750254629630434,0.016250114309273894,-0.0039787505772598195,-0.0009713003486662669,0.25831136705630015,0,23,Drum,leg,same,No
257,0.09546540488995339,1067,0.10650083110888317,0.0908787964505853,0,0.4665225254267674,2.734375,0.09082997053283258,0.016188728366854886,0.7207215439814816,-0.0024750254629630434,0.016250114309273894,-0.0039787505772598195,-0.0009713003486662669,0.09549031127636205,-1,23,Drum,head,same,No
258,0.7372646364817173,1,0.7424569254531473,0.7414259972109289,1,0.8213651684802404,1.3671875,0.11679393709318274,0.05257618157145078,0.7204136386363635,-0.0030712204545454,0.02112085859712311,-0.005007816929280294,-0.0011346239798105057,0.7425736243209198,1,23,Cello,leg,same,No
259,0.022541895915194725,42,0.190686354711082,0.2305616588874255,-31,0.7384232864962258,2.9296875,0.12995759924218803,0.013138266898278014,0.7204136386363635,-0.0030712204545454,0.02112085859712311,-0.005007816929280294,-0.0011346239798105057,0.23039696337353946,-31,23,Cello,head,same,No
260,0.6294165688495251,1,0.63062571609155,0.6143217621656234,1,0.908640294359814,1.3671875,0.0687410387844187,0.012350337698629085,0.7194229351851853,-0.002117379629629747,0.04029282713744939,-0.0058459279302422035,0.0016111686709827091,0.6307214132447115,1,23,Sax,leg,same,No
261,0.10069927490726283,147,0.11924748392527684,0.11763055876034519,2,0.20800762576523443,3.7109375,0.06503431403915899,0.007765981534110412,0.7194229351851853,-0.002117379629629747,0.04029282713744939,-0.0058459279302422035,0.0016111686709827091,0.10335583254838872,2,23,Sax,head,same,No
262,0.15066835690995076,992,0.24130731911563688,0.1432531321722933,-1,0.5798832985028153,2.9296875,0.09934094136062001,0.011010483557834403,0.7207182615740743,-0.0027047615740743085,0.018599448550915318,-0.004425885337623506,-0.000983637810525111,0.15122623848483432,-1,23,Piano,leg,same,No
263,0.06524010191533364,9,0.10991899260168121,0.10268756091650662,9,0.1765230452620791,4.1015625,0.04571774720286598,0.004519959339550161,0.7207182615740743,-0.0027047615740743085,0.018599448550915318,-0.004425885337623506,-0.000983637810525111,0.110075112910687,9,23,Piano,head,same,No
264,0.8188904249916624,0,0.8188904249916624,0.8245857063617361,-1,0.8380864338688626,1.3671875,0.1816044494509697,0.07015852280611876,0.7205437772727273,-0.002470304545454655,0.01701753547572112,-0.00403066247595311,-0.0009099466149561999,0.8241310357043152,-1,23,Accordion,leg,same,No
265,-0.10654055967063636,30,0.2272831600593222,0.25219109423268293,-36,0.569930917056171,2.9296875,0.08015325415590305,0.010464753877528873,0.7205437772727273,-0.002470304545454655,0.01701753547572112,-0.00403066247595311,-0.0009099466149561999,0.25219109423268293,-36,23,Accordion,head,same,No
266,0.42113569345791163,6,0.5002727514033212,0.5013402689094593,6,0.6424804734974282,1.3671875,0.06334414297553224,0.00952200510168752,0.7206027772727274,-0.0027069409090909945,0.03628223778192485,-0.006033702151341799,0.0006198203331598097,0.50074495534527,6,23,Clarinet,leg,same,No
267,-0.017782014339185716,21,0.10026099010764802,0.09936201982193296,21,0.20893936167845806,7.8125,0.05004264881672785,0.00497303915931327,0.7206027772727274,-0.0027069409090909945,0.03628223778192485,-0.006033702151341799,0.0006198203331598097,0.10052928791720823,21,23,Clarinet,head,same,No
268,-0.04034285106620736,120,0.050660842204688285,0.05851647621495385,-36,0.25528144692685073,7.8125,0.060963838762258055,0.04284746433860129,0.75050165,-0.00038123000000008124,0.017828076127378457,-0.0020956940794244674,0.001333234079424305,0.05853182552472381,-36,24,Drum,leg,same,Yes
269,-0.06391283967202907,114,0.11263605169589494,0.11044937199141837,-34,0.20624055272317968,2.5390625,0.08603795104451292,0.01476578806745852,0.75050165,-0.00038123000000008124,0.017828076127378457,-0.0020956940794244674,0.001333234079424305,0.11050964199818215,-34,24,Drum,head,same,Yes
270,-0.7545885801826876,36,0.8418586598332207,0.8424258348235669,36,0.9674036935219453,1.3671875,0.13579133812264788,0.06016518526887242,0.7511679149999998,-0.0007099949999998101,0.012305020461323268,-0.001893326023874173,0.0004733360238745526,0.845857464384187,36,24,Cello,leg,same,Yes
271,0.12039015104429765,86,0.3507791144932385,0.3510184766122812,11,0.7204546866898601,5.2734375,0.14134386542735625,0.02540971012116726,0.7511679149999998,-0.0007099949999998101,0.012305020461323268,-0.001893326023874173,0.0004733360238745526,0.34529757218266777,11,24,Cello,head,same,Yes
272,-0.6202695051813967,114,0.7338974548044384,0.7473179037811528,-36,0.9575353665750979,1.3671875,0.07193266274787544,0.01672388767089385,0.750756515,-0.00022025499999992704,0.0363201936172205,-0.0037130417073012434,0.0032725317073013893,0.7472346065531265,-36,24,Sax,leg,same,Yes
273,-0.40085647145320225,43,0.49365719489143695,0.5169190471153335,-31,0.8316350481992744,1.3671875,0.06575938202154585,0.008798385943707352,0.750756515,-0.00022025499999992704,0.0363201936172205,-0.0037130417073012434,0.0032725317073013893,0.5166170315558548,-31,24,Sax,head,same,Yes
274,-0.4648526130330348,43,0.6235178658096697,0.6416863208414614,-32,0.8753495540233801,1.3671875,0.10190999130903956,0.012084285392841622,0.7509714566326531,-0.0003094770408163471,0.017682022389283188,-0.0020271592157752854,0.0014082051341425914,0.6414405419803606,-32,24,Piano,leg,same,Yes
275,0.015416760241049298,56,0.7137403140734704,0.711797819438368,-19,0.9365405307487495,1.3671875,0.051217626394865795,0.0063844834924724056,0.7509714566326531,-0.0003094770408163471,0.017682022389283188,-0.0020271592157752854,0.0014082051341425914,0.7083920981057108,-19,24,Piano,head,same,Yes
276,-0.515793968120384,41,0.5888319509453088,0.6021456914704958,-34,0.49916951875014526,2.734375,0.11079479328504674,0.058007952394339646,0.7508334374999999,-0.0002855174999998411,0.021469701905559076,-0.002350184065816382,0.0017791490658166998,0.6018966879214209,-34,24,Accordion,leg,same,Yes
277,0.36474358880264773,0,0.36474358880264773,0.37157852559344184,-1,0.71176416263084,1.3671875,0.09880671395141802,0.014235714832261923,0.7508334374999999,-0.0002855174999998411,0.021469701905559076,-0.002350184065816382,0.0017791490658166998,0.36766224748822096,-1,24,Accordion,head,same,Yes
278,-0.4584019006300398,120,0.6279501411593785,0.624460461495689,-30,0.887006522938213,1.3671875,0.06754505364792135,0.010647010598191438,0.7509894852941176,-0.00016630882352928897,0.025891795657710378,-0.002631700897875892,0.002299083250817314,0.6238853766660828,-30,24,Clarinet,leg,same,Yes
279,-0.06348563833101466,198,0.08521048432323095,0.10404869553501997,-27,0.19150953980697172,6.0546875,0.05110050737678972,0.00488637161055281,0.7509894852941176,-0.00016630882352928897,0.025891795657710378,-0.002631700897875892,0.002299083250817314,0.10432192226239177,-27,24,Clarinet,head,same,Yes
280,0.09396259149532522,6,0.1746548445774599,0.15686752904612186,6,0.31270678429614757,2.734375,0.06248386654241913,0.039546935534862,0.363342782079646,-9.241039823006495e-05,0.00831814947425267,-0.0006245142604099853,0.00043969346394985543,0.1746888409878306,6,25,Drum,leg,low,No
281,0.186594937036687,3,0.20986898051028458,0.20067557248051518,3,0.3503448574902074,0.390625,0.0957266974512581,0.017244649342127882,0.363342782079646,-9.241039823006495e-05,0.00831814947425267,-0.0006245142604099853,0.00043969346394985543,0.2099059627723567,3,25,Drum,head,low,No
282,0.0027671902983742915,110,0.757898675264112,0.7909608249631912,-33,0.9498075190824288,0.78125,0.10924532044124825,0.07770193576486778,1.438121445652174,-0.012242836956521836,0.03439062389125105,-0.017119076693546023,-0.00736659721949765,0.7837363213701899,-33,25,Cello,leg,low,No
